CountryAProdFinances_TI Revenue CO2Hedge,CapacityinMW_OCGT,CountryBProdFinances_Revenue CM,CapacityinMWinB_Photovoltaic,CapacityinMWinA_IGCC,CapacityinMW_WindOffshore,ProducerCosts_CO2 Hedging,CapacityinMW_IgccCCS,CountryBProdCosts_Fixed O&M,CapacityinMW_Biomass,CapacityinMWinA_Photovoltaic,CountryBProdCosts_CO2 auction,CountryAProdCosts_Unclassified,CapacityinMWinB_CoalPscCSS,ShortagesInHoursUnserved,GenerationinMWh_Nuclear,CountryBProdFinances_TI Revenue CM,CountryBProdFinances_Profit,ProducerCosts_CO2 auction,CapacityinMWinA_Wind,CapacityinMW_Nuclear,AggregateFinances_Revenue LTC,CO2CapinTonpA_CO2_cap,CapacityinMWinA_CcgtCCS,CountryAProdCosts_Downpayment,GenerationinMWh_CoalPSC,ProducerCosts_Commodity,CountryAProdFinances_TI Profit,Total_EnergyServedinMWh_Country A,CapacityinMWinA_Lignite,AggregateFinances_TI Revenue LTC,tick,CountryAProdCosts_CO2 auction,CountryBProdCosts_Capacity Market,AggregateFinances_TI Revenue Spot,CountryBProdFinances_TI Profit,AggregateFinances_Revenue CO2Hedge,CountryBProdFinances_TI Revenue RES,PeakDemandPerZoneInMW_Country A,AggregateFinances_Total Revenue,CountryBProdCosts_Downpayment,CapacityinMW_IGCC,CO2BankedCertificates,CountryBProdCosts_CO2 tax,AggregateFinances_Profit,CountryAProdCosts_Loan,ProducerCosts_Loan,PriceInEURperMWh_Segment Country A 1,PriceInEURperMWh_Segment Country A 2,PriceInEURperMWh_Segment Country A 3,PriceInEURperMWh_Segment Country A 4,CountryBProdFinances_Revenue RES,PriceInEURperMWh_Segment Country A 6,CapacityinMW_Photovoltaic,PriceInEURperMWh_Segment Country A 8,PriceInEURperMWh_Segment Country A 9,ProducerCosts_Electricity ltc,CapacityinMWinB_Biomass,CapacityinMWinA_IgccCCS,FuelPricesPerGJ_Natural Gas,TotalConsumptioninMWh,ProducerCosts_CO2 tax,GenerationinMWhPerProducer_Energy Producer C,GenerationinMWhPerProducer_Energy Producer B,GenerationinMWhPerProducer_Energy Producer A,CountryAProdFinances_Revenue LTC,CapacityinMWinA_CoalPSC,GenerationinMWhPerProducer_Energy Producer D,GenerationinMWh_OCGT,CountryAProdCosts_Capacity Market,runId,CountryAProdFinances_TI Revenue CM,CapacityinMW_Lignite,CountryBProdFinances_TI Revenue LTC,AggregateFinances_TI Revenue,GenerationinMWh_IGCC,CountryBProdFinances_TI Revenue,CapacityinMWinB_CcgtCCS,CountryBProdFinances_Revenue LTC,CountryAProdFinances_Revenue CM,ProducerCosts_Strategic Reserve,CountryAProdCosts_Commodity,GenerationinMWh_Biomass,GenerationinMWh_CCGT,AggregateFinances_Revenue RES,FuelPricesPerGJ_Coal,ProducerCosts_Capacity Market,CountryBProdCosts_Strategic Reserve,CountryBProdCosts_Electricity spot,CountryBProdCosts_Commodity,AggregateFinances_Revenue Spot,GenerationinMWh_CoalPscCSS,ProducerCosts_Unclassified,GenerationinMWh_IgccCCS,EUCO2PriceFloor_EU CO2 price floor,AggregateFinances_TI Revenue CO2Hedge,AggregateFinances_TI Revenue RES,CountryBProdFinances_Revenue CO2Hedge,CapacityinMWinA_CoalPscCSS,GenerationinMWh_Wind,NationalTotalProductioninMWh_Country A,CountryAProdCosts_Fixed O&M,GenerationinMWh_WindOffshore,GenerationinMWh_Lignite,CapacityinMWinB_OCGT,CapacityinMWinA_CCGT,CountryAProdCosts_Strategic Reserve,CountryAProdFinances_Revenue RES,CountryBProdFinances_Revenue Spot,CapacityinMW_CoalPSC,CapacityinMW_CCGT,CapacityinMWinB_Lignite,CountryAProdCosts_National CO2 MinPrice,NationalGovernmentCash_Country A,CountryBProdCosts_Loan,CountryBProdFinances_TI Revenue CO2Hedge,SpotMarketCash_Country A electricity spot market,CapacityinMWinB_Wind,PriceInEURperMWh_Segment Country A 18,PriceInEURperMWh_Segment Country A 19,CapacityinMWinA_WindOffshore,CapacityinMWinB_Nuclear,AggregateFinances_TI Profit,PriceInEURperMWh_Segment Country A 12,PriceInEURperMWh_Segment Country A 13,PriceInEURperMWh_Segment Country A 10,CapacityinMWinA_OCGT,PriceInEURperMWh_Segment Country A 16,PriceInEURperMWh_Segment Country A 17,CountryAProdFinances_TI Revenue,PriceInEURperMWh_Segment Country A 15,CountryAProdFinances_TI Revenue LTC,AggregateFinances_TI Revenue CM,CapacityinMWinB_IgccCCS,ProducerCosts_National CO2 MinPrice,CO2Auction,CountryAProdFinances_TI Revenue Spot,CountryAProdCosts_Electricity spot,ProducerCosts_Downpayment,Avg_El_PricesinEURpMWh_Country A,TotalOperationalCapacityPerZoneInMW_Country A,CO2Emissions_inTonpA,CapacityinMWinA_Nuclear,PriceInEURperMWh_Segment Country A 5,FuelPricesPerGJ_Uranium,CapacityinMW_Wind,CountryAProdFinances_Revenue Spot,PriceInEURperMWh_Segment Country A 7,CapacityinMWinA_Biomass,Forc_CO2Emissions_inTonpA,CapacityinMWinB_CoalPSC,ProducerCosts_Fixed O&M,CountryAProdFinances_Profit,NationalMinCO2PriceinEURpTon_Country A,AggregateFinances_Revenue CM,CapacityinMWinB_CCGT,CapacityinMWinB_IGCC,FuelPricesPerGJ_Biomass,CountryAProdCosts_CO2 tax,CountryBProdCosts_National CO2 MinPrice,CountryBProdCosts_Unclassified,GenerationinMWh_CcgtCCS,PriceInEURperMWh_Segment Country A 14,PriceInEURperMWh_Segment Country A 20,CountryBProdFinances_Total Revenue,Total_DemandinMWh_Country A,PriceInEURperMWh_Segment Country A 11,FuelPricesPerGJ_Lignite,CapacityinMW_CoalPscCSS,CapacityinMW_CcgtCCS,CountryAProdCosts_Electricity ltc,CountryBProdFinances_TI Revenue Spot,EUGovernmentCash,ProducerCash_Energy Producer B,ProducerCash_Energy Producer C,ProducerCash_Energy Producer A,Forc_Total_DemandinMWh_Country A,ProducerCash_Energy Producer D,EnergyNotServedinMWh_Country A,CountryAProdFinances_Total Revenue,CountryAProdFinances_TI Revenue RES,CountryBProdCosts_Electricity ltc,CountryAProdCosts_CO2 Hedging,CO2Tax,GenerationinMWh_Photovoltaic,Forc_CO2Auction,CountryBProdCosts_CO2 Hedging,CountryAProdFinances_Revenue CO2Hedge,CapacityinMWinB_WindOffshore,ProducerCosts_Electricity spot
0,7800.0,0,0,0,0,0,0,0,32500.0,0,0,0,0,-0.0011548676054186648,0,0,0,0,600.0,0,0,720000000000.0,0,1205602198.6415732,39840480.0,9230159239.212936,0,211306617.90394402,0,0,36,0,0,0,0,0,0,35155.857439255014,118330738042.22583,0,0,0,0,102290751572.09065,3203159602.4314065,3203159602.4314065,2000.0,83.86960316399852,81.14183085288502,79.48221049678591,0,79.31812699111444,0,79.31812699111444,46.285251431117175,0,0,0,0.009019097113888888,211306617.90394405,0.0,59492464.58630909,63843051.03103136,49284969.13386388,0,4548.0,38686105.29530044,6154589.396952052,0,FipRun10,0,0,0,0,0,0,0,0,0,0,9230159239.212936,164080521.1758685,0,0,0.0034414832917155727,0,0,0,0,12717889836.196163,0,0,0,0.0,0,0,0,0,1230999.4736842106,211306590.04650474,2401065429.849252,0,0,0,0,0,0,0,4548.0,0,0,0,,0,0,-2705441087685.0938,0,46.28455715789996,46.28446458892451,0,0,0,46.28488115077202,46.28488115077202,46.28506629057432,7800.0,46.28469601171029,46.284649727060554,0,46.28469601171029,0,0,0,0,0,0,0,1205602198.6415732,60.187161562805656,35128.0,34483076.89529414,0,79.31812699111444,0.001286008230452675,600.0,12717889836.196163,79.31812699111444,32500.0,0,0,2401065429.849252,102290751572.09065,0.0,0,0,0,0.0045,0.0,0,0,0,46.284742296406286,46.28432573580846,0,211306617.90394405,46.28506629057432,0.0014289724319811786,0,0,0,0,0.0,590604500850.8917,596649996267.5089,548271959747.77716,,567724766411.2155,2.9802322387695312e-08,118330738042.22583,0,0,0,0.0,0,0,0,0,0,0
0,7800.0,0,0,0,0,0,0,0,32500.0,0,0,0,0,-1.4785453442219585,0,0,0,0,600.0,0,0,720000000000.0,0,1072104434.8435516,33200400.0,9906817627.769796,0,219278563.3993987,0,0,37,0,0,0,0,0,0,36482.179265479695,121656939029.45149,0,0,0,0,105104588953.06174,3377608340.632168,3377608340.632168,2000.0,2000.0,2000.0,81.14183085288502,0,79.48221049678591,0,79.31812699111444,79.31812699111444,0,0,0,0.009019097113888888,219278563.39939877,0.0,54114384.69667462,69498578.96455334,52639282.264159665,0,3790.0,42989306.823440164,12051234.333132578,0,FipRun10,0,0,0,0,0,0,0,0,0,0,9906817627.769796,172758918.94201094,0,0,0.0034414832917155727,0,0,0,0,17666130406.498997,0,0,0,0.0,0,0,0,0,1230999.4736842106,219241552.7488278,2195819673.144233,0,0,0,0,0,0,0,3790.0,0,0,0,,0,0,-2827098026714.541,0,46.284649727060554,46.28460344245711,0,0,0,46.28506629057432,46.28497372058061,46.285251431117175,7800.0,46.28469601171029,46.28469601171029,0,46.28483486593716,0,0,0,0,0,0,0,1072104434.8435516,80.9023528457213,34370.0,31805253.175130103,0,80.80715739084249,0.001286008230452675,600.0,17666130406.498997,79.31812699111444,32500.0,0,0,2195819673.144233,105104588953.06174,0.0,0,0,0,0.0045,0.0,0,0,0,46.28488115077202,46.28455715789996,0,219278563.39939877,46.28506629057432,0.0014358524844647008,0,0,0,0,0.0,616930857357.1053,628704679679.4318,574446082572.4717,,588274192621.4421,5.960464477539063e-08,121656939029.45149,0,0,0,0.0,0,0,0,0,0,0
0,7800.0,0,0,0,0,0,0,0,32500.0,0,0,0,0,-0.3416081520607364,0,0,0,0,1200.0,0,0,720000000000.0,0,426749234.6588945,33200400.0,9518727292.830097,0,214104181.5975898,0,0,38,0,0,0,0,0,0,35621.29837701,108844196399.45776,0,0,0,0,93129429960.01122,3439236455.975451,3439236455.975451,2000.0,2000.0,82.83610474603553,80.80715739084249,0,79.31812699111444,0,79.31812699111444,46.285251431117175,0,0,0,0.009019097113888888,214104181.59758976,0.0,54001241.6523732,67110107.42406487,52609854.5681035,0,3790.0,40374628.66836509,9273538.7232119,0,FipRun10,0,0,0,0,0,0,0,0,0,0,9518727292.830097,169159894.64232635,0,0,0.0034414832917155727,0,0,0,0,13507247265.222542,0,0,0,0.0,0,0,0,0,2461998.9473684216,214095832.31290665,2330053455.9821014,0,0,0,0,0,0,0,3790.0,0,0,0,,0,0,-2935942223113.985,0,46.284649727060554,46.28455715789996,0,0,0,46.28506629057432,46.28488115077202,46.285251431117175,7800.0,46.28469601171029,46.28469601171029,0,46.284742296406286,0,0,0,0,0,0,0,426749234.6588945,63.16525783698787,34400.0,30529492.79972118,0,79.48221049678591,0.001286008230452675,1200.0,13507247265.222542,79.31812699111444,32500.0,0,0,2330053455.9821014,93129429960.01122,0.0,0,0,0,0.0045,0.0,0,0,0,46.28483486593716,46.28446458892451,0,214104181.59758982,46.28506629057432,0.0014316807282311384,0,0,0,0,0.0,637813168917.2904,659287296406.3312,598016651719.1315,,606368125147.6971,2.9802322387695312e-08,108844196399.45776,0,0,0,0.0,0,0,0,0,0,0
0,7800.0,0,0,0,0,0,0,0,37500.0,0,0,0,0,-2.435197118799987e-12,0,0,0,0,1200.0,0,0,720000000000.0,0,1040754391.8454661,33200400.0,9281815645.039442,0,214412494.25004232,0,0,39,0,0,0,0,0,0,35672.59348439403,120683355990.61009,0,0,0,0,104265646670.6122,3303825688.9838195,3303825688.9838195,80.80715739084249,80.80715739084249,79.48221049678591,79.31812699111444,0,46.285251431117175,0,46.28506629057432,46.28506629057432,0,0,0,0.009019097113888888,214412494.25004232,0.0,53454418.89651382,65738469.19461051,51950900.01892029,0,3790.0,43268706.13999768,1703911.4241024575,0,FipRun10,0,0,0,0,0,0,0,0,0,0,9281815645.039442,177046183.87857142,0,0,0.0034414832917155727,0,0,0,0,11189250130.833307,0,0,0,0.0,0,0,0,0,2461998.9473684216,214412494.25004232,2791313594.1291513,0,0,0,0,0,0,0,3790.0,0,0,0,,0,0,-3056625579104.5796,0,46.28432573580846,46.28427945152902,0,0,0,46.28469601171029,46.28469601171029,46.28488115077202,7800.0,46.28446458892451,46.28432573580846,0,46.28455715789996,0,0,0,0,0,0,0,1040754391.8454661,52.18562551576277,37900.0,27062924.788297903,0,79.31812699111444,0.001286008230452675,1200.0,11189250130.833307,46.28506629057432,37500.0,0,0,2791313594.1291513,104265646670.6122,0.0,0,0,0,0.0045,0.0,0,0,0,46.284649727060554,46.28427945152902,0,214412494.2500423,46.28483486593716,0.001428807069213043,0,0,0,0,0.0,659785169409.5248,692269993633.116,623316313148.1669,,630379412670.2439,-2.9802322387695312e-08,120683355990.61009,0,0,0,0.0,0,0,0,0,0,0
0,7650.0,0,0,0,0,0,0,0,39500.0,0,0,0,0,0.0,0,0,0,0,1200.0,0,0,720000000000.0,0,976120724.424598,33200400.0,9631311179.03149,0,222184554.31725955,0,0,40,0,0,0,0,0,0,36965.65963841588,127433458875.14195,0,0,0,0,109735819337.77264,3830425925.863148,3830425925.863148,80.80715739084249,80.80715739084249,79.48221049678591,79.31812699111444,0,46.285251431117175,0,46.28506629057432,46.28497372058061,0,0,0,0.009019097113888888,222184554.31725955,0.0,55464216.99377526,67702896.75616819,54558265.02990393,0,3790.0,44459175.5374122,1394569.830938149,0,FipRun10,0,0,0,0,0,0,0,0,0,0,9631311179.03149,185127585.538953,0,0,0.0034414832917155727,0,0,0,0,11594834581.801455,0,0,0,0.0,0,0,0,0,2461998.9473684216,222184554.31725958,3259781708.050052,0,0,0,0,0,0,0,3790.0,0,0,0,,0,0,-3184059037979.721,0,46.28432573580846,46.28427945152902,0,0,0,46.28469601171029,46.284649727060554,46.28488115077202,7650.0,46.28432573580846,46.28432573580846,0,46.28446458892451,0,0,0,0,0,0,0,976120724.424598,52.18560136833455,39150.0,26921592.057570074,0,79.31812699111444,0.001286008230452675,1200.0,11594834581.801455,46.28506629057432,39500.0,0,0,3259781708.050052,109735819337.77264,0.0,0,0,0,0.0045,0.0,0,0,0,46.28460344245711,46.28427945152902,0,222184554.31725955,46.28483486593716,0.0014311504686676853,0,0,0,0,0.0,683678968833.0575,725205403687.3859,650668104719.9038,,655934230958.4662,0.0,127433458875.14195,0,0,0,0.0,0,0,0,0,0,0
0,7650.0,0,0,0,0,0,0,0,40000.0,0,0,0,0,0.0,0,0,0,0,2400.0,0,0,720000000000.0,0,1051015478.8199362,19920240.0,10105983552.587156,0,228009109.25319108,0,0,41,0,0,0,0,0,0,37934.71221710889,129981533693.5373,0,0,0,0,112317165493.80067,4071629778.0829487,4071629778.0829487,83.86960316399852,82.83610474603553,80.80715739084249,79.48221049678591,0,79.31812699111444,0,46.285251431117175,46.28506629057432,0,0,0,0.009019097113888888,228009109.25319105,0.0,63751956.44147286,66958121.054478094,51410457.10601697,0,2274.0,45888574.65122316,4134391.613027831,0,FipRun10,0,0,0,0,0,0,0,0,0,0,10105983552.587156,199030479.7454264,0,0,0.0034414832917155727,0,0,0,0,12502663916.705772,0,0,0,0.0,0,0,0,0,4923997.894736843,228009109.25319114,2435739390.2465644,0,0,0,0,0,0,0,2274.0,0,0,0,,0,0,-3314040571673.246,0,46.28432573580846,46.28432573580846,0,0,0,46.28483486593716,46.28469601171029,46.28506629057432,7650.0,46.28455715789996,46.28446458892451,0,46.284649727060554,0,0,0,0,0,0,0,1051015478.8199362,54.83405447114101,38044.0,17509363.247078475,0,79.31812699111444,0.001286008230452675,2400.0,12502663916.705772,46.285251431117175,40000.0,0,0,2435739390.2465644,112317165493.80067,0.0,0,0,0,0.0045,0.0,0,0,0,46.28469601171029,46.28427945152902,0,228009109.25319105,46.28488115077202,0.0014303559713305257,0,0,0,0,0.0,709326354819.0963,759231983139.7177,679185104572.9303,,680060431160.8558,-2.9802322387695312e-08,129981533693.5373,0,0,0,0.0,0,0,0,0,0,0
0,6750.0,0,0,0,0,0,0,0,40500.0,0,0,0,0,-0.40024709872478775,0,0,0,0,3000.0,0,0,720000000000.0,0,752699721.2336603,19920240.0,10397021765.646952,0,234699478.26497808,0,0,42,0,0,0,0,0,0,39047.81346082533,134266325939.28468,0,0,0,0,116659656321.50928,3934531559.8616347,3934531559.8616347,2000.0,2000.0,81.14183085288502,79.48221049678591,0,79.31812699111444,0,46.285251431117175,46.28506629057432,0,0,0,0.009019097113888888,234699478.26497814,0.0,64381235.822951935,67404421.67602232,51964108.07642953,0,2274.0,50938989.19810774,5307633.686696855,0,FipRun10,0,0,0,0,0,0,0,0,0,0,10397021765.646952,203305883.71839356,0,0,0.0034414832917155727,0,0,0,0,14188546773.653263,0,0,0,0.0,0,0,0,0,6154997.3684210535,234688754.7735115,2522416571.0331545,0,0,0,0,0,0,0,2274.0,0,0,0,,0,0,-3448306897612.5146,0,46.28432573580846,46.28432573580846,0,0,0,46.28483486593716,46.28469601171029,46.28506629057432,6750.0,46.28455715789996,46.28446458892451,0,46.284649727060554,0,0,0,0,0,0,0,752699721.2336603,60.54548506726278,37524.0,18045878.2702982,0,79.31812699111444,0.001286008230452675,3000.0,14188546773.653263,79.31812699111444,40500.0,0,0,2522416571.0331545,116659656321.50928,0.0,0,0,0,0.0045,0.0,0,0,0,46.28469601171029,46.28427945152902,0,234699478.2649781,46.28488115077202,0.001429554141909757,0,0,0,0,0.0,735343941324.9312,793615573920.2303,707797015412.4547,,707706999356.4731,2.9802322387695312e-08,134266325939.28468,0,0,0,0.0,0,0,0,0,0,0
0,6600.0,0,0,0,0,0,0,0,44000.0,0,0,0,0,-0.4001099282376974,0,0,0,0,3000.0,0,0,720000000000.0,0,1113013402.2762797,19920240.0,11028972071.34488,0,249063694.12611645,0,0,43,0,0,0,0,0,0,41437.640765100405,143573736344.94464,0,0,0,0,125217473383.08325,3415117148.982774,3415117148.982774,2000.0,2000.0,79.48221049678591,79.31812699111444,0,78.17898796884681,0,46.285251431117175,46.28506629057432,0,0,0,0.009019097113888888,249063694.12611645,0.0,69186017.84985536,69371983.3399069,54376242.82767994,0,2274.0,56118074.211781144,4414033.670775651,0,FipRun10,0,0,0,0,0,0,0,0,0,0,11028972071.34488,218563047.19002667,0,0,0.0034414832917155727,0,0,0,0,14391959952.154137,0,0,0,0.0,0,0,0,0,6154997.368421053,249052318.22922337,2799160339.2574515,0,0,0,0,0,0,0,2274.0,0,0,0,,0,0,-3591880633957.4453,0,46.28432573580846,46.28427945152902,0,0,0,46.284742296406286,46.28469601171029,46.28497372058061,6600.0,46.28432573580846,46.28432573580846,0,46.28455715789996,0,0,0,0,0,0,0,1113013402.2762797,57.87560405588995,39824.0,17618519.736138012,0,79.31812699111444,0.001286008230452675,3000.0,14391959952.154137,46.285251431117175,44000.0,0,0,2799160339.2574515,125217473383.08325,0.0,0,0,0,0.0045,0.0,0,0,0,46.284649727060554,46.28427945152902,0,249063694.12611648,46.28483486593716,0.0014189807037331918,0,0,0,0,0.0,763021339330.8718,830398182157.3488,738610139897.9404,,737651342010.9932,2.9802322387695312e-08,143573736344.94464,0,0,0,0.0,0,0,0,0,0,0
0,8250.0,0,0,0,0,0,0,0,40500.0,0,0,0,0,-3.0636630940204745,0,0,0,0,3000.0,0,0,720000000000.0,0,1141252620.1343267,19920240.0,11549199605.461731,0,254356748.80037358,0,0,44,0,0,0,0,0,0,42318.26569484566,153120206599.3591,0,0,0,0,133243411013.58824,4467485300.906132,4467485300.906132,2000.0,2000.0,2000.0,78.17898796884681,0,78.01759484281776,0,78.01759484281776,78.01759484281776,0,0,0,0.009019097113888888,254356748.80037358,0.0,71723676.4939735,72132333.32633603,57649304.53973624,0,2274.0,52762477.433020175,13284918.403848197,0,FipRun10,0,0,0,0,0,0,0,0,0,0,11549199605.461731,214907636.0207967,0,0,0.0034414832917155727,0,0,0,0,20172671384.010845,0,0,0,0.0,0,0,0,0,6154997.368421053,254267791.79306597,2718858059.268658,0,0,0,0,0,0,0,2274.0,0,0,0,,0,0,-3745000840556.7266,0,46.28427945152901,46.28427945152901,0,0,0,46.28469601171028,46.28469601171028,46.28492743565315,8250.0,46.28432573580845,46.28432573580845,0,46.2844645889245,0,0,0,0,0,0,0,1141252620.1343267,80.00804183339302,39024.0,21589214.50056245,0,78.01759484281776,0.001286008230452675,3000.0,20172671384.010845,78.01759484281776,40500.0,0,0,2718858059.268658,133243411013.58824,0.0,0,0,0,0.0045,0.0,0,0,0,46.284603442457104,46.28427945152901,0,254356748.80037355,46.28483486593715,0.0014135746345971918,0,0,0,0,0.0,793476255452.4855,869893691697.0607,772118118452.593,,767436348808.6146,-2.9802322387695312e-08,153120206599.3591,0,0,0,0.0,0,0,0,0,0,0
0,9900.0,0,0,0,0,0,0,0,43000.0,0,0,0,0,-0.4006561392234451,0,0,0,0,3000.0,0,0,720000000000.0,0,1648226378.692376,19920240.0,12033858848.592886,0,265314431.70161998,0,0,45,0,0,0,0,0,0,44141.33560984423,161110309888.45126,0,0,0,0,140014458474.69336,4300205279.77555,4300205279.77555,2000.0,2000.0,78.17898796884681,78.01759484281776,0,78.01759484281776,0,77.85653489763186,77.85653489763186,0,0,0,0.009019097113888888,265314431.70162,0.0,73259532.34824857,73026248.72707343,59378318.64413464,0,2274.0,59638197.29541839,12491712.631855361,0,FipRun10,0,0,0,0,0,0,0,0,0,0,12033858848.592886,226735347.0145986,0,0,0.0034414832917155727,0,0,0,0,17148531315.059547,0,0,0,0.0,0,0,0,0,6154997.368421053,265302297.01487502,3113560906.6970916,0,0,0,0,0,0,0,2274.0,0,0,0,,0,0,-3906111150445.126,0,46.28427945152902,46.28418688310898,0,0,0,46.28469601171029,46.284649727060554,46.28488115077202,9900.0,46.28432573580846,46.28427945152902,0,46.28432573580846,0,0,0,0,0,0,0,1648226378.692376,64.7262215568533,42424.0,21227714.682691593,0,78.01759484281776,0.001286008230452675,3000.0,17148531315.059547,78.01759484281776,43000.0,0,0,3113560906.6970916,140014458474.69336,0.0,0,0,0,0.0045,0.0,0,0,0,46.28455715789996,46.28414059896838,0,265314431.70162,46.28483486593716,0.0014091815827080025,0,0,0,0,0.0,824610381643.5079,910723267918.8053,808399910528.1028,,799205312795.049,2.9802322387695312e-08,161110309888.45126,0,0,0,0.0,0,0,0,0,0,0
0,9900.0,0,0,0,0,0,0,0,43000.0,0,0,0,0,-2.7757959226993694,0,0,0,0,3000.0,0,0,720000000000.0,0,1579129123.527282,13280160.0,12553540209.774893,0,270569591.9495575,0,0,46,0,0,0,0,0,0,45015.6559048239,152232510123.98712,0,0,0,0,130676026787.99812,4640629305.483081,4640629305.483081,2000.0,2000.0,2000.0,78.17898796884681,0,78.01759484281776,0,78.01759484281776,77.85653489763186,0,0,0,0.009019097113888888,270569591.9495575,0.0,74619613.79824078,74171007.10277867,63728040.49434577,0,1516.0,57965194.71285206,17616883.1507611,0,FipRun10,0,0,0,0,0,0,0,0,0,0,12553540209.774893,233431815.5890351,0,0,0.0034414832917155727,0,0,0,0,21473141150.729053,0,0,0,0.0,0,0,0,0,6154997.368421053,270483856.10821724,2783184697.203737,0,0,0,0,0,0,0,1516.0,0,0,0,,0,0,-4058343660569.0747,0,46.28427945152902,46.28427945152902,0,0,0,46.28483486593716,46.28469601171029,46.28506629057432,9900.0,46.28432573580846,46.28432573580846,0,46.28455715789996,0,0,0,0,0,0,0,1579129123.527282,79.99647217357992,41666.0,18284080.23421184,0,78.01759484281776,0.001286008230452675,3000.0,21473141150.729053,78.01759484281776,43000.0,0,0,2783184697.203737,130676026787.99812,0.0,0,0,0,0.0045,0.0,0,0,0,46.284649727060554,46.28427945152902,0,270569591.94955754,46.28488115077202,0.0014121378399595715,0,0,0,0,0.0,852773312863.7819,948214362256.9508,843415280231.2869,,829211944321.4572,5.960464477539063e-08,152232510123.98712,0,0,0,0.0,0,0,0,0,0,0
0,9900.0,0,0,0,0,0,0,0,43000.0,0,0,0,0,-16.85160251100835,0,0,0,0,3000.0,0,0,720000000000.0,0,752730576.600349,13280160.0,13256270182.578348,0,282167925.6159887,0,0,47,0,0,0,0,0,0,46945.313238582006,163547789187.48593,0,0,0,0,142662279266.17645,3881086387.9563727,3881086387.9563727,2000.0,2000.0,2000.0,2000.0,0,78.01759484281776,0,78.01759484281776,78.01759484281776,0,0,0,0.009019097113888888,282167925.61598873,0.0,80791829.93779498,74459801.06066298,64454113.2510027,0,1516.0,61919375.233669996,23511738.26978832,0,FipRun10,0,0,0,0,0,0,0,0,0,0,13256270182.578348,238678223.8449213,0,0,0.0034414832917155727,0,0,0,0,69075952130.87636,0,0,0,0.0,0,0,0,0,6154997.368421053,281625119.4831307,2995422774.1744027,0,0,0,0,0,0,0,1516.0,0,0,0,,0,0,-4221891449756.5166,0,46.28432573580846,46.28427945152902,0,0,0,46.28483486593716,46.28469601171029,77.85653489763186,9900.0,46.28446458892451,46.28432573580846,0,46.28460344245711,0,0,0,0,0,0,0,752730576.600349,248.65180634342417,41666.0,20932854.191336628,0,78.17898796884681,0.001286008230452675,3000.0,69075952130.87636,78.01759484281776,43000.0,0,0,2995422774.1744027,142662279266.17645,0.0,0,0,0,0.0045,0.0,0,0,0,46.28469601171029,46.28427945152902,0,282167925.61598885,46.28492743565316,0.0014086690744028977,0,0,0,0,0.0,884599543913.516,988765566865.1177,879651177075.5939,,863260891085.4296,1.7881393432617188e-07,163547789187.48593,0,0,0,0.0,0,0,0,0,0,0
0,9900.0,0,0,0,0,0,0,0,49000.0,0,0,0,0,-0.8861368887190729,0,0,0,0,3000.0,0,0,720000000000.0,0,956765284.4414717,13280160.0,13348062074.42169,0,291000321.5610238,0,0,48,0,0,0,0,0,0,48414.79136364412,166406227094.94092,0,0,0,0,144491492051.07675,3940032963.1069913,3940032963.1069913,2000.0,2000.0,2000.0,78.01759484281776,0,78.01759484281776,0,77.85653489763186,46.28506629057431,0,0,0,0.009019097113888888,291000321.5610238,0.0,76756584.4144617,76378016.29297352,67051966.252789244,0,1516.0,70784317.82915956,12771324.055864237,0,FipRun10,0,0,0,0,0,0,0,0,0,0,13348062074.42169,258764403.36509869,0,0,0.0034414832917155727,0,0,0,0,22550907071.482666,0,0,0,0.0,0,0,0,0,6154997.368421053,290970884.789384,3669874721.8940177,0,0,0,0,0,0,0,1516.0,0,0,0,,0,0,-4388297676851.3477,0,46.28414059896837,46.28409431487406,0,0,0,46.28464972706055,46.284557157899954,46.28483486593715,9900.0,46.28427945152901,46.28427945152901,0,46.28432573580845,0,0,0,0,0,0,0,956765284.4414717,77.69675474403452,45866.0,16107378.908339296,0,78.01759484281776,0.001286008230452675,3000.0,22550907071.482666,78.01759484281776,49000.0,0,0,3669874721.8940177,144491492051.07675,0.0,0,0,0,0.0045,0.0,0,0,0,46.28432573580845,46.28409431487406,0,291000321.5610238,46.28469601171028,0.001411437623200167,0,0,0,0,0.0,914609127144.0692,1028734857098.5305,917187248155.4436,,900237438592.7069,0.0,166406227094.94092,0,0,0,0.0,0,0,0,0,0,0
