,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
uraniumPrice-68,1.29,1.29486055958265,1.28749281302985,1.28470143799516,1.28214516777393,1.28159896248103,1.28184845127751,1.27005190582501,1.26774442654736,1.27232154136745,1.26916702863603,1.27224163351755,1.27516449470829,1.27748186569247,1.28231179710756,1.29245069238552,1.29504029085004,1.30065919615761,1.29649188349455,1.30517829690068,1.3049122777497,1.29989296368741,1.30356366259352,1.30602644982755,1.30190614096097,1.3017339237499,1.31340446853382,1.30930893982982,1.31185026401,1.31609511123378,1.30965826763529,1.3039174000483,1.30257390516179,1.30838451144638,1.31318216573544,1.31237207696268,1.31236892186137,1.31370145611801,1.32044840984874,1.32082748970461,1.31699902003367,1.32689859474912,1.32805567261059,1.33818626409416,1.34015061963424,1.33873983305819,1.33542504550318,1.33460507601571,1.32764058476708,1.32558702748238
uraniumPrice-69,1.29,1.28131003123669,1.28313330999201,1.28633021790223,1.28983440575243,1.29402753715348,1.29842524692485,1.30669447732459,1.30692804048436,1.31521871728768,1.31214646400846,1.30552626510384,1.30486817867804,1.29277910099117,1.28634581155628,1.28757907970509,1.28348022243677,1.2915760427798,1.29104647724878,1.28950785420199,1.29011336574593,1.2949810790766,1.29506542417294,1.2894004433884,1.30057643145889,1.30261691921278,1.30412046060033,1.30595881405178,1.30936777546489,1.30934781599023,1.31595996162458,1.317075983795,1.31949918249943,1.31422107776925,1.30584835629398,1.30700340221502,1.30321917947572,1.3070434481705,1.30767243989607,1.30703074080106,1.30673406627661,1.30393418349243,1.30099468889162,1.29498061876913,1.29163273537495,1.30039730260311,1.29835524534793,1.30015278359163,1.30622051540925,1.31013170566519
uraniumPrice-70,1.29,1.29067457732768,1.29062086197045,1.29390055484771,1.29469068924068,1.28728714221911,1.29744866878636,1.2936255814155,1.28433054794884,1.29476253150181,1.28851841234141,1.28277948836555,1.2781019530748,1.27193092548462,1.26475136038225,1.2587336528683,1.25631454210822,1.25521994239873,1.26686152263886,1.26178182254396,1.26363721587169,1.26187856857931,1.26128047352768,1.26110127046344,1.26411152984878,1.26251169296207,1.26389874686325,1.25657358964444,1.25444282291696,1.25580072864301,1.2545213800805,1.25579009936718,1.25503855524736,1.25863335355297,1.2600634442616,1.25927153997127,1.26304340840658,1.27405232322857,1.2741300960453,1.27197494536286,1.26902078319469,1.27452545834273,1.27712071585201,1.27423617577796,1.27397205617765,1.27767169133925,1.28346523843023,1.27397531266473,1.26699634837627,1.25845126397365
uraniumPrice-71,1.29,1.29434131594096,1.29371404220069,1.29165903064221,1.29108409429254,1.29065722642039,1.29177414718878,1.28502645797412,1.28331682034382,1.28046931862622,1.26913511544954,1.26754679832144,1.27923103874189,1.28463852985575,1.29328879648135,1.29041232447874,1.28186147701717,1.28380720498129,1.29062394067079,1.28736740941239,1.28446939208166,1.28197217631449,1.28990682947588,1.29504060667821,1.28996372754831,1.28784254849623,1.27953982201587,1.28888450765061,1.29149896273552,1.29489974084685,1.29255922980586,1.2949204551751,1.30488046713649,1.30779098437856,1.31075114544173,1.30690565694988,1.31027222901123,1.31690563698678,1.31662583794582,1.31666173668878,1.32351075091099,1.31580806981383,1.3257617037551,1.31830874799312,1.31781755777014,1.31219341436964,1.32114153284624,1.32781720126665,1.32930771584222,1.33563702290585
uraniumPrice-72,1.29,1.28651536089657,1.29472931086961,1.28937844884343,1.29333579236033,1.28475778903204,1.28466132564882,1.27894314170573,1.27585312567738,1.27490336454444,1.28108334629854,1.28876812269879,1.28584087399927,1.29394783919902,1.29618391569592,1.28446732155758,1.28486508454092,1.28198697367034,1.28878325737773,1.2820869380876,1.27054867761669,1.26670321859242,1.2611479741148,1.25609848871844,1.25463966489219,1.25556249982398,1.24972850029059,1.24411437953994,1.24540694024835,1.23861541874966,1.24732100336735,1.24130102949844,1.24888132228389,1.24653220865821,1.23527164906357,1.23557763584539,1.23160609130127,1.22945707252463,1.2396787184429,1.23279452223183,1.22704660667129,1.22545779941296,1.22236214947896,1.22891472027902,1.21807222856532,1.2205354997558,1.21996455365785,1.21575025571182,1.21487375986033,1.22043147271331
uraniumPrice-73,1.29,1.28628347096453,1.28762577989778,1.29066237265774,1.28884337441328,1.2819134908793,1.2823518131763,1.28801363252988,1.29233307108883,1.29900554231293,1.30003945337973,1.29940048600038,1.30600431348713,1.30563611636512,1.31215859044516,1.30568051020901,1.31414836897887,1.31833550147465,1.31609516925246,1.31834225332823,1.31796149445403,1.31809618670368,1.32188645192663,1.31391617109984,1.31061136581423,1.31196892510405,1.32198242798933,1.32058570011235,1.31089241997202,1.31665611101972,1.31572527473246,1.32479268431661,1.31894970485762,1.31484799061466,1.31794504669318,1.3209193160417,1.31701019382236,1.31962260511259,1.33013366918778,1.32474789802275,1.33405608483272,1.33399221836851,1.33373477648519,1.33550273814122,1.34653887905462,1.34666012834776,1.3475235336536,1.33775548087518,1.33930912493501,1.34612834355462
uraniumPrice-74,1.29,1.28603356407252,1.29543214386613,1.28916780480793,1.29088776345859,1.29846877269158,1.30833206148471,1.30495508594941,1.30528873147722,1.31139880666282,1.31148109070583,1.30984432710393,1.31225419297215,1.31210386155748,1.31053824569622,1.31578616721871,1.31667658654843,1.31314076959775,1.3112829816601,1.32108885333236,1.32480137592052,1.31873675390481,1.32177926398995,1.32160026282116,1.32347371504342,1.33020153441088,1.32333893681996,1.32269376864413,1.32720971450168,1.31737911836337,1.32138765161576,1.32694392154149,1.32816764480884,1.33697945089831,1.34497859767184,1.35223824682942,1.35941557236681,1.36409350142553,1.36867590432177,1.36705634130123,1.35753491887463,1.35606202996391,1.35785305879103,1.35207285776257,1.35483483597005,1.36031212766043,1.3553575624591,1.36356474111384,1.3612444520427,1.36381481584835
uraniumPrice-75,1.29,1.30108271557359,1.29884523270252,1.2976886990676,1.2882132641661,1.29911329686399,1.30199672243735,1.3027942803502,1.29993145878284,1.3014156357014,1.30210687955021,1.30036353049849,1.3045052452902,1.29464499467979,1.28851295815185,1.29123965691799,1.29507612661855,1.29567354895086,1.3006299941141,1.30968029117459,1.30486147911689,1.30121087071172,1.297465643953,1.29931919602027,1.30168839634718,1.31243484025747,1.31214010891098,1.31462247006272,1.30460038356827,1.3049623713945,1.30228055635113,1.29729783028754,1.28981593958654,1.29141358148279,1.28818766227198,1.28580125498522,1.29073815520071,1.28621607277986,1.28445041502727,1.2887454846446,1.27751102155071,1.27711795126931,1.27615080934383,1.27879850924641,1.27366081282569,1.27760962139175,1.28134979080937,1.27725960737858,1.26847882002946,1.25996728782308
uraniumPrice-76,1.29,1.27753311940463,1.28266210831432,1.28176470889779,1.2837108734847,1.28156040348639,1.28981672869365,1.29349462079219,1.29374701692649,1.28763965203604,1.28262262483024,1.2890628589046,1.28544195440417,1.28410472960376,1.29442783411029,1.28634834672171,1.2891436549408,1.29485090481124,1.29119041511056,1.29037811120893,1.28964561024866,1.30174381825299,1.29326917034488,1.29223949169367,1.29337418369971,1.29175118195051,1.29405677783048,1.30052335515837,1.29319747676418,1.292212020044,1.29552423672493,1.29359013574937,1.3008187389409,1.29670614046248,1.29451880487219,1.28856985509423,1.28928088597278,1.2848756144154,1.28067881181015,1.28953228160968,1.29561833176867,1.29282046778834,1.2962034689473,1.29164594880436,1.29469065149075,1.29559258478289,1.29626628392635,1.29813115027656,1.300179936679,1.30168520353444
uraniumPrice-77,1.29,1.29113391145488,1.29516809024206,1.29552569514433,1.30347718498491,1.31348958699464,1.31409929632479,1.31638125853132,1.31614082707076,1.32188170044712,1.32019715627575,1.31524690761065,1.31662640356353,1.30988592716919,1.29904571047904,1.29042152173413,1.28888042038418,1.30036891266886,1.30282271350646,1.3039124884037,1.29805031518183,1.29737960130281,1.30684704372106,1.29890931282881,1.29897376823584,1.29803425479373,1.30366629349276,1.29805080610163,1.30003931279773,1.2964923084745,1.30212395888706,1.30244080978081,1.30687832434242,1.30148826294674,1.30260542225729,1.3014358158846,1.30827808140429,1.29973874992571,1.30587523394641,1.30512814400593,1.30988292083423,1.31279901480401,1.31505352042514,1.31067984555479,1.30967561826714,1.31281295116198,1.30989992067452,1.30089250779003,1.29860343458129,1.29644772576846
uraniumPrice-78,1.29,1.28859253071674,1.29503054241319,1.29296768573702,1.29240886227757,1.29571632461354,1.29685037477863,1.29222355993147,1.29145304086674,1.29134535627513,1.29620243665445,1.29605773297422,1.28851152366392,1.28189340369508,1.27817061478545,1.27257872573393,1.2782794634924,1.28305195038231,1.28682976439861,1.28756375024791,1.28896642046694,1.28861594535297,1.28747720360555,1.29489598472046,1.2989927157444,1.2972015891269,1.30047982831152,1.30131156319753,1.3117446654083,1.30473134060857,1.30795943157504,1.29870923770603,1.29748990356616,1.29884782743805,1.30636002707239,1.30714225080207,1.31049512982742,1.30722226792703,1.31239845152952,1.31043168614971,1.30831091178568,1.31033908304275,1.31148952767792,1.30932699023568,1.30858047537778,1.30923626120219,1.309888729099,1.31294258808931,1.31485365118253,1.30921229891031
uraniumPrice-79,1.29,1.28592525596442,1.29277451609145,1.2891673987287,1.27950771202577,1.27787751584308,1.28520904555803,1.29556906102356,1.30050335881599,1.3108283929263,1.30870307676767,1.29922901489374,1.29579109720372,1.29938447736316,1.30317191653037,1.29661354994783,1.29731110305893,1.2918727189068,1.29934638425827,1.29984706417863,1.28938229679731,1.28646233372382,1.27889779623661,1.27423935723955,1.28193881509516,1.28435558724768,1.28026504537684,1.2730481679328,1.27281515711628,1.28299402372067,1.28264837284642,1.28021693904324,1.28746568448371,1.27847446345205,1.28156865971544,1.28699081538448,1.28136938473188,1.27639117299144,1.27833968460432,1.2856441814667,1.28116960505637,1.29039599245539,1.29849926114948,1.29704009341711,1.30120518947034,1.3030466671074,1.29714131460635,1.29521842438686,1.29802201145759,1.29283116443547
uraniumPrice-80,1.29,1.29459743916146,1.29463206254076,1.28595462084112,1.28933480776724,1.28849697260398,1.28355908279069,1.2825060974775,1.28307651283096,1.28368379380076,1.2948665021621,1.2944504116774,1.29932317552083,1.30724117063136,1.31667844927044,1.32121066482705,1.32870473891616,1.3258018693189,1.32654608668402,1.3260632130286,1.31957178751961,1.32776056965501,1.32932616912151,1.32470537731805,1.32233679389828,1.32144970297831,1.32057111999442,1.31887145678201,1.3159476494462,1.3176032499375,1.32730496541397,1.32692818268409,1.32828055023894,1.32518560556321,1.31304623800411,1.31817911229877,1.32464211481354,1.32575046599848,1.31773506091881,1.32420776544516,1.32605801468175,1.32623118696769,1.32990965751084,1.32922093393488,1.32991196949765,1.33024880461155,1.32232466679462,1.32623810401059,1.32010124590515,1.32025786681965
uraniumPrice-81,1.29,1.28378865663399,1.2790058731681,1.28573705253713,1.28732897005028,1.28808543361477,1.27915925660493,1.28449967742881,1.28867337100144,1.2899775173613,1.29427999439527,1.29467911419389,1.3048801924754,1.30302483457467,1.31409784472777,1.30721258063793,1.29675260675167,1.29296958630597,1.28564244847779,1.2892941215589,1.29628304472559,1.29457592000672,1.28718089941843,1.27962513880663,1.28275486767642,1.28499125512642,1.27727384429689,1.27525281374731,1.27561054196889,1.27499343600758,1.27510280930374,1.28199572942731,1.28773462458691,1.29063732369441,1.28908360549833,1.28692452700753,1.28257558486408,1.28077346931167,1.28163352582071,1.27432366180331,1.26680076283131,1.26268122745421,1.26805380515065,1.27295033787765,1.27904634654262,1.27959452237616,1.27918579583061,1.2889309646231,1.27913623297016,1.27029550898218
uraniumPrice-82,1.29,1.28876564387813,1.28469354231507,1.27905004349743,1.2734909801273,1.26517407296043,1.26336775212852,1.2629035501464,1.26291453102066,1.25410160103792,1.26194881376651,1.26257660554196,1.26193141544838,1.26365363782174,1.25808497852605,1.26245967655263,1.26305938422496,1.26134814893601,1.27143204868297,1.27464842552207,1.26885587665562,1.27405038973424,1.27113880910412,1.2809062539299,1.28207418831868,1.28367096707393,1.28181246920863,1.28058284803047,1.28570970371763,1.28183015189744,1.27567527557454,1.27702266087439,1.27718987161975,1.27666609626936,1.27573934621235,1.27731464767001,1.28013136434002,1.28290248034251,1.27601502935832,1.27058324722882,1.26668162715818,1.25837559388738,1.25199423536098,1.25881399835949,1.26085264492085,1.2640670711941,1.26530561773608,1.26931463756921,1.27850000488537,1.26977237181131
uraniumPrice-83,1.29,1.28530864549117,1.28423686525842,1.28257316450992,1.28809060359887,1.28589067383675,1.29234106751523,1.29049231053903,1.28560039531489,1.29348703936685,1.29738814762631,1.28861357588656,1.29153831621636,1.2890713662212,1.2965694932489,1.28918391160188,1.28942903737143,1.29697257428648,1.29694488338779,1.29856689513599,1.29456269110994,1.29660520875148,1.29626683683168,1.30574452452905,1.30695117146514,1.30856554057554,1.31383100492143,1.31707757814401,1.31484338474293,1.31175665662231,1.3082890454883,1.30491195063215,1.30960622651431,1.31355292135601,1.30672058596229,1.30028675556993,1.30010642041387,1.29882662235603,1.30070650329823,1.29304282785873,1.29137818591255,1.28600201795106,1.28512075875559,1.28445225493744,1.28002739471661,1.27748276348211,1.2838760146007,1.28416923742595,1.29340562753195,1.28460411744599
uraniumPrice-84,1.29,1.29626786333577,1.29535364048911,1.30100448209127,1.29472788138937,1.28831045555587,1.30094291224661,1.29726030471843,1.30350216781992,1.30790820281025,1.30985842276116,1.31420020945685,1.31044420682259,1.30862450151994,1.31060064679128,1.31105616065676,1.31579014332859,1.32381138237114,1.3258538611695,1.33201851220976,1.33084263405914,1.3365283419785,1.33970279857396,1.33580674268719,1.33716362698811,1.33824134761442,1.33600118996501,1.33606405976518,1.33980879214953,1.34059691245346,1.3310940334715,1.32848831856848,1.33239099686427,1.33106002801787,1.32680021524158,1.3292907638403,1.32813010497696,1.32191198474215,1.33031352640845,1.3289571787825,1.32937275898843,1.33249087875937,1.34264559788538,1.34464307173015,1.34298236271495,1.34350798715428,1.33665378984193,1.34408154467377,1.34336890770806,1.35110843953002
uraniumPrice-85,1.29,1.29101490439315,1.29271562342165,1.29253596226384,1.28205082429415,1.28789868093556,1.29011493387255,1.28928286252622,1.27895680285622,1.2816353687092,1.28581200056689,1.28436988079926,1.29313742740951,1.2946894869966,1.30061647676148,1.31159716668905,1.31458113687162,1.30972236892104,1.30698164373927,1.30766129287091,1.30783496261791,1.31067549691358,1.31744557910989,1.3116927985202,1.30788153921356,1.30849181312283,1.3104834174767,1.31305860385841,1.31872615275457,1.31090906786759,1.3168242389217,1.31385750747363,1.31927183293255,1.3224921006752,1.31974396688366,1.31725571733196,1.32908466404795,1.33271174338488,1.34409558033855,1.35160724605273,1.34871633493271,1.34026903619546,1.34431316060254,1.34394157739264,1.34613669771257,1.34500633033021,1.34543349564458,1.34613482951878,1.34661564291342,1.34187831477545
uraniumPrice-86,1.29,1.29491374697138,1.28849088772101,1.28734511644772,1.28750484330415,1.28885008618369,1.28637947603229,1.29220088539534,1.29026066596392,1.29042608919584,1.2845250724769,1.28055191215742,1.27358246799959,1.27897448861927,1.28111612371541,1.29151808398521,1.28494167092725,1.27391836365186,1.27033736984649,1.27806113752703,1.27519322217049,1.26759854649806,1.26438910302145,1.26011365050569,1.26626973985976,1.26957562554924,1.2745829738048,1.27546776167233,1.26915271455641,1.27335254377276,1.2753806385647,1.28136837582651,1.28107824451664,1.2827977697131,1.28990031903302,1.2907552835967,1.29632960762977,1.30330968938588,1.29535727235833,1.29538362931199,1.29403088345756,1.29475396829548,1.29639516416769,1.29950224831146,1.29544274923327,1.29784666488194,1.29397522682763,1.2877087077759,1.28833098609396,1.28823184215759
uraniumPrice-87,1.29,1.286261314462,1.28592324071427,1.27700289358188,1.27652554355627,1.27539802000096,1.27997920690185,1.28637978415919,1.285075040548,1.28228581364394,1.27895794465279,1.27686565294924,1.28180636539579,1.26979508454457,1.27577855926287,1.28158729886196,1.27893754260661,1.28087129464291,1.27766607628568,1.27815220149207,1.27627945924352,1.2752022722355,1.28050966351669,1.28238178406765,1.27901473802325,1.27425317160134,1.27174804270831,1.27097171888642,1.26666524764285,1.27713474030253,1.26856661782355,1.2685184312556,1.26877447166459,1.26664535155105,1.26583626651311,1.26702271282641,1.26190799479933,1.26636855495503,1.26007187492525,1.26627171935331,1.26226950068251,1.26873909102833,1.27361352471089,1.26845085367411,1.26302750705039,1.25930020579241,1.26474579574392,1.27043379616959,1.27155890462021,1.28110586361045
uraniumPrice-88,1.29,1.29052206094701,1.29289060328406,1.29269987808772,1.29686673238524,1.28698049091655,1.287494954612,1.28726511735273,1.28860132689204,1.2864881861644,1.2828942898365,1.27967314294716,1.28031802041558,1.28174573735452,1.27755768854081,1.28033415338336,1.27073253394879,1.272636444429,1.27194597440753,1.2774455397871,1.27862483843227,1.27915135235171,1.27905882180977,1.27933871307854,1.28196562963523,1.27827741938489,1.27889308087967,1.28240709452708,1.28665129283635,1.27989340869514,1.26918040836585,1.26725788407139,1.26699291803195,1.26615527473388,1.27285824704008,1.27647422244715,1.27043292177101,1.26736775175249,1.26663133253135,1.27556139804823,1.27614312655671,1.27737838231019,1.27805429978248,1.28799375594434,1.28485418880906,1.28375906513613,1.28493537822872,1.28864514764737,1.28996849313567,1.29505628187051
uraniumPrice-89,1.29,1.29050233668707,1.29374309679064,1.3056355381405,1.31252986195769,1.3072650430834,1.2970036890861,1.2976442361476,1.29223506500622,1.28736673515695,1.28429812603154,1.28416305567447,1.28065664279026,1.28312301111841,1.27196884609879,1.2702345826169,1.27036149664653,1.27365781690893,1.26454564238442,1.26643896400376,1.26738762362846,1.26903016631304,1.27315804127419,1.27082624753939,1.27380242952289,1.28055769076283,1.28550591813497,1.28749050685792,1.27565823324839,1.27648541111098,1.27560191962064,1.26913585824564,1.26778535956358,1.26628702311129,1.27099213738679,1.27315658134459,1.26838432433705,1.26299736765347,1.25743622422807,1.25465925080622,1.25491038697894,1.24882882832928,1.24557930370865,1.25043550580143,1.26052221839839,1.2599805193282,1.25813043953385,1.26473993746502,1.27482255997354,1.27627147451646
uraniumPrice-90,1.29,1.29303758341208,1.30140388189394,1.30086497154001,1.29769811068317,1.29100010050783,1.29835856958326,1.29168157217927,1.29397105268858,1.29142323651592,1.29747880551665,1.2962942154129,1.29556254231561,1.29482860141084,1.29685342330916,1.29595471084216,1.29886710848037,1.31173020502356,1.31152466530039,1.31627105553198,1.3148856276405,1.31553506330682,1.32467178188439,1.31963182965959,1.32695970863636,1.33518590559103,1.34029903885777,1.34207633290362,1.34493323259962,1.34017420626598,1.34796506471301,1.35028236421936,1.3523927919114,1.34901682400541,1.35067240179798,1.34273981535575,1.34219236450831,1.33489818609622,1.33609946998826,1.33566312611872,1.34126067279084,1.34761937274744,1.35737418136858,1.34726364058983,1.34261730429036,1.34327445007692,1.35311184138829,1.35466553300467,1.36414168961817,1.36733568919594
uraniumPrice-91,1.29,1.28586948518115,1.29373927172394,1.29522809841653,1.30387107188448,1.30816648073622,1.31370707918808,1.31528309648917,1.31209419326348,1.31120517434285,1.31568150235638,1.31054102617199,1.30320832516312,1.3023107584381,1.29992155351949,1.3005093807258,1.30489520917335,1.30805003503481,1.30113328636981,1.29724284928985,1.29104767306118,1.28625819708235,1.28910980918391,1.29321400363265,1.3009607320687,1.30181469158995,1.29333504285682,1.29654881941347,1.30426610583741,1.31242443691778,1.32321079442976,1.31422547839179,1.3113276694697,1.31647619920853,1.31015848883172,1.30995833133838,1.31030140762485,1.32106484125232,1.32928069052447,1.32943349611688,1.33147402766116,1.33294155996952,1.33728335563741,1.33160191056337,1.32525405722347,1.33110854761441,1.32913001753837,1.32894556044517,1.33065753821973,1.33214455804548
uraniumPrice-92,1.29,1.29005737789305,1.29942532481009,1.30525185564177,1.30317504121516,1.29743994338171,1.29465380814094,1.28788299995963,1.28998221240964,1.28600344719136,1.28818385289486,1.28969493118955,1.2945908870103,1.28905763728218,1.29174327479642,1.29036075030022,1.29173067797069,1.28407091656078,1.28781208300249,1.29063953780646,1.28174535080771,1.28765182166684,1.29133385381531,1.28949874146882,1.28751006807811,1.28618695528701,1.28361019856339,1.28139902775502,1.28233341971115,1.29491971649904,1.3001070601254,1.29113649421636,1.2914495092381,1.29060428425811,1.28847754581356,1.29463940009465,1.29638919542747,1.30380776773247,1.30221015923783,1.3061465952863,1.30750176750871,1.30747025611611,1.29960819171889,1.30560960831637,1.29624019888593,1.29751950902342,1.29340395767545,1.29488940559213,1.30041078746125,1.3006103284695
uraniumPrice-93,1.29,1.28926716767262,1.28987176444664,1.28585884948661,1.27770325812699,1.27854539375713,1.279621893966,1.28476029323599,1.28168506291599,1.28214475698157,1.28013839551866,1.28005123569283,1.29104453243474,1.28861707435851,1.29517653557372,1.30190792553179,1.30472851804972,1.30015817848971,1.30249368775454,1.3053402223132,1.30346117821015,1.30474619930628,1.3097898247448,1.30798481536365,1.30949569447567,1.30539376431749,1.2988826015766,1.30644719520768,1.29714089721421,1.30267189182336,1.30484717348702,1.308459895786,1.29930616883227,1.29839031149286,1.30577205599722,1.30521380667778,1.30862159814704,1.30989331490685,1.30328175446699,1.29797130453262,1.30745037428913,1.30850287416975,1.31410906283934,1.31298871500492,1.32247593426295,1.32815234947976,1.32609796228488,1.3199349359807,1.32058113386722,1.3204468497564
uraniumPrice-94,1.29,1.28651935035643,1.28025350475569,1.2725775410063,1.28163733476771,1.2865496120066,1.28196059008512,1.29223802149436,1.29846543030282,1.29127843899541,1.29960302540364,1.30308126357693,1.31287382836594,1.31057574636944,1.31115039025288,1.31581680125908,1.31880127375993,1.32288136164591,1.32577873545328,1.32253216413474,1.32118800755099,1.32808892016341,1.32110146362788,1.3095335455773,1.30142954705469,1.30461699275993,1.29901926045741,1.30301721372252,1.31147279650387,1.3132841924464,1.31909959667878,1.3145855912231,1.30715994452559,1.29590279334277,1.29895955906662,1.30166659219345,1.30023070695635,1.3098483216419,1.29882611155747,1.29983544745233,1.29138572895002,1.28560844799815,1.27826838895627,1.27120002997766,1.27074171800179,1.26738071254836,1.27736106064722,1.27776606938128,1.2732177571994,1.27922047988806
uraniumPrice-95,1.29,1.29094911158592,1.2901556360335,1.29224411491642,1.29534344376597,1.29577471073843,1.28981701164681,1.27867134826596,1.27195113412945,1.26935625743625,1.26647474932746,1.25903118093258,1.25111888417501,1.2596395354503,1.26784105619005,1.27391932676212,1.27997493513015,1.27696743394351,1.27984538518929,1.28315470127388,1.28574128143754,1.27468980957808,1.27581776779845,1.28291273951647,1.27714305291057,1.27996412065173,1.28603954562624,1.28315139224402,1.27684882453875,1.26758722070189,1.2699690660577,1.27204913605662,1.26579345520687,1.26596904267114,1.25548670453265,1.26031230785217,1.26263251136332,1.26277686895015,1.26182331364331,1.27217424686125,1.2649574703729,1.26960924831598,1.2608036523405,1.25652991420656,1.25234652276888,1.26234503379621,1.26617670946543,1.26504924900408,1.26027650539438,1.25944690219315
uraniumPrice-96,1.29,1.29188107965678,1.30167021138159,1.30267461510528,1.29691659241973,1.29408479009915,1.2956949762813,1.29902414978337,1.29676782378228,1.29117378433102,1.29239730244684,1.29349356513435,1.29269032195433,1.29290997593824,1.2973662310218,1.30306285947451,1.29843518647575,1.29431193812898,1.30041559910021,1.30111697969998,1.29634831605881,1.29549748677667,1.2976464268347,1.30207641605238,1.30172956330189,1.28943873633894,1.28189913324068,1.28458402736033,1.29016382795233,1.28713119161263,1.2881134135331,1.28731091624655,1.28960135589982,1.28814089490462,1.28080590669946,1.28532797401872,1.27594722641791,1.28079551618505,1.2730765959168,1.26984187057913,1.26950019146682,1.25939474682211,1.26834622515013,1.26620364224645,1.2721925847545,1.27173508292677,1.26290567056458,1.2551833553808,1.25315191544209,1.25488741910752
uraniumPrice-97,1.29,1.28520490767496,1.27726364914317,1.26772504372901,1.26034303824306,1.25578311864463,1.25060908130086,1.24815111337759,1.2398186076259,1.23185783817453,1.22712518915912,1.23816450906519,1.23971043048763,1.24188504354722,1.23747831562544,1.23972908442062,1.2444914497679,1.2387026495714,1.24459920257566,1.25157435659716,1.24615191909812,1.24711894416639,1.25365811373981,1.2438349746936,1.2449751014543,1.24382757007511,1.23853309316395,1.22927583596462,1.22856114689164,1.22672671231114,1.21876431733,1.20965841132978,1.21554216094421,1.21477791772268,1.21343410320245,1.21202402460042,1.21041768797151,1.20800238808688,1.21046424392646,1.20756024967386,1.20361198150988,1.20092249343575,1.19854610622478,1.18929576625936,1.19120518317761,1.18808336165054,1.18276575661039,1.18429306467341,1.18444521228517,1.18407676416033
uraniumPrice-98,1.29,1.28786867894312,1.29057736799686,1.29467639496929,1.30125342349844,1.29689532741648,1.28603768334423,1.29430786057743,1.28674653643782,1.29091857531094,1.28889242427225,1.29897520392661,1.29160153625082,1.30181939937105,1.29397423202767,1.28648230786773,1.29331244746885,1.28965317355569,1.29907444555433,1.29907159172271,1.30047079821967,1.30288669142891,1.31165630045665,1.30919760853748,1.29640550819303,1.3010493335314,1.30294153796287,1.30207531385626,1.29881644290965,1.29078166044646,1.29202671713048,1.30235244940085,1.30325824574237,1.3028663550786,1.2992295322259,1.29829637977006,1.29714635850535,1.30453351915162,1.30746688040207,1.31430620826366,1.31423732026828,1.31754624227804,1.30681559892471,1.30018739915485,1.30541513378766,1.31437810703611,1.31839715954343,1.30819706896858,1.30393385611938,1.30399798428031
uraniumPrice-99,1.29,1.30141534874863,1.30154710646365,1.30666754179486,1.30123816993451,1.30384827425683,1.31028637084496,1.30981852560194,1.30749905425276,1.30788505421329,1.30968134582159,1.30803716535254,1.30184845055051,1.30467578426196,1.30366380981485,1.31158535086353,1.31126658267172,1.30306321655793,1.30624382111158,1.30163442201902,1.31027457700254,1.3147435871011,1.31568866564441,1.31642690755663,1.32040625916651,1.32192306008278,1.32744087217174,1.33245733430417,1.33480296087551,1.32578655051537,1.32741422766873,1.33662070263308,1.33705019133497,1.3422506459683,1.33694661022539,1.33009103574593,1.334545305022,1.34494810565451,1.3460466409327,1.34520419280109,1.34002934095448,1.33747241460008,1.34006471296479,1.33715127253559,1.3381215612948,1.3294041393343,1.32525750158891,1.33221293230843,1.33569879088886,1.33500612946442
uraniumPrice-100,1.29,1.28701639072063,1.29287094344704,1.29193804451875,1.28606905417758,1.29494865458818,1.30110901230037,1.29592686268694,1.289247863738,1.29459805939764,1.29058537482184,1.28814149866551,1.29058566303997,1.28921517249041,1.28616651682028,1.28354618647366,1.28452073910378,1.28746213614874,1.29242600468729,1.29119613146765,1.29481421713552,1.28641649391307,1.27989460715825,1.28748957715683,1.27582498697626,1.27892692913967,1.27731370687335,1.27231615271647,1.26650866979178,1.25490739590546,1.25560714369571,1.26281614260005,1.26966568944258,1.2717411302428,1.26672806056321,1.26788054975686,1.2716695146614,1.27222480826844,1.28079453598988,1.27335594161131,1.27722815120613,1.27470113900735,1.28110955868881,1.28003395451237,1.27666873546456,1.27272675497982,1.27332171475668,1.27701522093746,1.28582059353356,1.27828896001462
uraniumPrice-101,1.29,1.2942075840112,1.30415267741563,1.30767797571368,1.30825699111806,1.31014775184139,1.30932572248008,1.31250785896888,1.3120576214873,1.30916273824813,1.30922303548805,1.31161562763891,1.3125250848209,1.31470136160805,1.31199584312325,1.31458219163582,1.31160868108555,1.31844023287014,1.32321337551221,1.32120559602593,1.31362541014293,1.32435186980234,1.32690278333022,1.32546465762098,1.3318334204246,1.33462356742226,1.33087533685848,1.33900259342064,1.33557467004536,1.34448820931553,1.34281271087792,1.34167279887031,1.33657562869833,1.34211431904063,1.33382472187521,1.32949235476292,1.3206330843926,1.32033563786336,1.32126083605081,1.32098552444617,1.32894928089437,1.33554201177053,1.33760641129861,1.33144965290767,1.33305427674038,1.32776168097031,1.3303393173029,1.33823977324504,1.33620240149481,1.3444524277643
